16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.504374,0.079129,468,error_length_multipler,8,0,114,0,0,612955,1981,215,1809,609064
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.504374,0.079129,468,error_length_multipler,16,0,114,0,0,612955,1938,196,3852,607083
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.504374,0.079129,468,error_length_multipler,32,0,114,0,0,612955,1799,98,2014,609158
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.504374,0.079129,468,error_length_multipler,64,0,114,0,0,612955,1960,3765,11019,596325
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,2,0,62,0,0,570018,672,122,296,568990
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,3,0,62,0,0,570018,692,102,525,568761
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,4,0,62,0,0,570018,685,0,220,569175
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,8,0,62,0,0,570018,794,115,1557,567614
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,16,0,62,0,0,570018,752,155,3189,565984
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,32,0,62,0,0,570018,756,83,6605,562636
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.545271,0.206554,395,error_length_multipler,64,0,62,0,0,570018,756,1361,12015,555948
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,2,0,70,0,0,1527519,306,319,825,1526139
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,3,0,70,0,0,1527519,216,30,366,1526977
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,4,0,70,0,0,1527519,222,70,458,1526839
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,8,0,70,0,0,1527519,264,36,1020,1526269
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,16,0,70,0,0,1527519,276,280,2712,1524321
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,32,0,70,0,0,1527519,260,241,4687,1522401
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.5578,0.169382,1050,error_length_multipler,64,0,70,0,0,1527519,565,2825,33783,1490416
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,2,0,50,0,0,790204,208,8,58,789980
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,3,0,50,0,0,790204,386,109,815,788944
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,4,0,50,0,0,790204,431,198,1078,788547
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,8,0,50,0,0,790204,363,259,2293,787339
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,16,0,50,0,0,790204,382,305,4799,784768
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,32,0,50,0,0,790204,354,330,8470,781100
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,3,0.592889,0.20716,595,error_length_multipler,64,0,50,0,0,790204,186,172,3348,786548
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,2,0,114,0,0,609964,1859,42,244,607933
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,3,0,114,0,0,609964,1816,10,56,608196
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,4,0,114,0,0,609964,1911,78,934,607155
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,8,0,114,0,0,609964,1850,14,778,607436
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,16,0,114,0,0,609964,1933,59,3813,604273
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,32,0,114,0,0,609964,2054,526,7570,599928
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.504374,0.078828,466,error_length_multipler,64,0,114,0,0,609964,1872,1536,9024,597646
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,2,0,95,0,0,518422,266,69,151,518031
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,3,0,95,0,0,518422,282,77,352,517806
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,4,0,95,0,0,518422,324,116,720,517357
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,8,0,95,0,0,518422,374,107,1565,516471
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,16,0,95,0,0,518422,392,246,3098,514781
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,32,0,95,0,0,518422,381,278,6410,511448
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.534201,0.202306,384,error_length_multipler,64,0,95,0,0,518422,359,3134,10242,504782
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,2,0,70,0,0,1526381,209,219,463,1525560
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,3,0,70,0,0,1526381,372,247,1403,1524429
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,4,0,70,0,0,1526381,166,22,154,1526109
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,8,0,70,0,0,1526381,364,96,2368,1523623
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,16,0,70,0,0,1526381,526,552,8600,1516773
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,32,0,70,0,0,1526381,273,438,5194,1520546
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.5578,0.169315,1049,error_length_multipler,64,0,70,0,0,1526381,259,470,9386,1516336
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,2,0,50,0,0,715585,299,77,341,714918
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,3,0,50,0,0,715585,362,135,756,714382
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,4,0,50,0,0,715585,380,99,1089,714067
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,8,0,50,0,0,715585,372,95,2281,712887
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,16,0,50,0,0,715585,339,195,4557,710544
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,32,0,50,0,0,715585,330,571,8933,705801
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,4,0.592889,0.205636,540,error_length_multipler,64,0,50,0,0,715585,334,3202,15806,696293
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,2,0,114,0,0,608465,1838,53,453,606235
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,3,0,114,0,0,608465,1821,95,532,606131
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,4,0,114,0,0,608465,1857,43,969,605710
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,8,0,114,0,0,608465,1882,121,583,605993
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,16,0,114,0,0,608465,1964,171,2821,603623
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,32,0,114,0,0,608465,1894,76,4500,602109
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.504374,0.078928,465,error_length_multipler,64,0,114,0,0,608465,2024,1257,14935,590363
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,2,0,95,0,0,508116,318,49,347,507497
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,3,0,95,0,0,508116,309,156,438,507308
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,4,0,95,0,0,508116,296,18,246,507651
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,8,0,95,0,0,508116,359,231,1353,506268
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,16,0,95,0,0,508116,421,142,3026,504622
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,32,0,95,0,0,508116,379,339,4941,502552
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.534201,0.200573,377,error_length_multipler,64,0,95,0,0,508116,370,1378,11294,495169
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,2,0,70,0,0,1494328,174,56,142,1494026
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,3,0,70,0,0,1494328,215,204,687,1493292
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,4,0,70,0,0,1494328,226,25,327,1493820
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,8,0,70,0,0,1494328,377,87,2201,1491733
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,16,0,70,0,0,1494328,307,455,3593,1490043
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,32,0,70,0,0,1494328,193,0,704,1493501
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.5578,0.167729,1027,error_length_multipler,64,0,70,0,0,1494328,324,2186,18934,1472954
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,2,0,50,0,0,712847,355,139,433,711970
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,3,0,50,0,0,712847,230,82,479,712106
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,4,0,50,0,0,712847,362,48,524,711963
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,8,0,50,0,0,712847,282,10,254,712351
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,16,0,50,0,0,712847,366,296,4280,707955
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,32,0,50,0,0,712847,271,43,661,711922
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,5,0.592889,0.205804,538,error_length_multipler,64,0,50,0,0,712847,212,740,4892,707053
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,2,0,114,0,0,606965,1807,92,414,604766
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,3,0,114,0,0,606965,1896,80,679,604424
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,4,0,114,0,0,606965,1958,39,973,604109
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,8,0,114,0,0,606965,1851,82,270,604876
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,16,0,114,0,0,606965,1939,197,3851,601092
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,32,0,114,0,0,606965,1920,126,4098,600935
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.504374,0.079028,464,error_length_multipler,64,0,114,0,0,606965,2040,536,14952,589551
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,2,0,95,0,0,506644,317,84,312,506026
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,3,0,95,0,0,506644,331,118,476,505814
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,4,0,95,0,0,506644,375,135,657,505572
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,8,0,95,0,0,506644,326,120,1464,504829
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,16,0,95,0,0,506644,326,292,2876,503245
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,32,0,95,0,0,506644,271,77,979,505412
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.534201,0.200474,376,error_length_multipler,64,0,95,0,0,506644,277,645,4283,501534
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,2,0,70,0,0,1489898,183,42,112,1489631
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,3,0,70,0,0,1489898,154,46,119,1489649
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,4,0,70,0,0,1489898,281,165,803,1488719
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,8,0,70,0,0,1489898,497,285,4203,1484983
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,16,0,70,0,0,1489898,509,553,8423,1480483
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,32,0,70,0,0,1489898,614,686,17266,1471402
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.5578,0.16764,1024,error_length_multipler,64,0,70,0,0,1489898,547,3021,32883,1453517
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,2,0,50,0,0,711419,300,108,376,710685
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,3,0,50,0,0,711419,343,117,741,710268
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,4,0,50,0,0,711419,420,134,922,709993
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,8,0,50,0,0,711419,441,168,2120,708740
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,16,0,50,0,0,711419,419,313,4263,706474
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,32,0,50,0,0,711419,240,507,5125,705597
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,6,0.592889,0.205924,537,error_length_multipler,64,0,50,0,0,711419,319,1854,16450,692846
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,2,0,127,0,0,585337,597,187,253,584427
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,3,0,127,0,0,585337,648,3,327,584486
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,4,0,127,0,0,585337,617,203,677,583967
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,8,0,127,0,0,585337,697,37,1723,583007
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,16,0,127,0,0,585337,450,87,1849,583078
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,32,0,127,0,0,585337,515,386,6654,577909
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.505455,0.146185,407,error_length_multipler,64,0,127,0,0,585337,662,1072,13008,570722
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,2,0,117,0,0,340451,251,83,203,340031
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,3,0,117,0,0,340451,259,85,344,339880
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,4,0,117,0,0,340451,264,20,156,340128
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,8,0,117,0,0,340451,350,129,1015,339074
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,16,0,117,0,0,340451,241,10,166,340151
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,32,0,117,0,0,340451,351,59,3109,337049
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.526117,0.179158,264,error_length_multipler,64,0,117,0,0,340451,306,1276,7876,331110
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,2,0,70,0,0,1475355,192,75,211,1474947
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,3,0,70,0,0,1475355,345,238,1280,1473562
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,4,0,70,0,0,1475355,474,196,2004,1472751
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,8,0,70,0,0,1475355,521,263,4137,1470504
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,16,0,70,0,0,1475355,368,440,5368,1469249
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,32,0,70,0,0,1475355,562,490,17110,1457263
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.5578,0.167247,1014,error_length_multipler,64,0,70,0,0,1475355,534,3112,32088,1439691
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,2,0,50,0,0,709991,310,95,345,709291
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,3,0,50,0,0,709991,290,120,276,709355
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,4,0,50,0,0,709991,341,25,415,709260
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,8,0,50,0,0,709991,382,134,2154,707371
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,16,0,50,0,0,709991,342,164,4412,705123
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,32,0,50,0,0,709991,385,129,7967,701560
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,7,0.592889,0.206043,536,error_length_multipler,64,0,50,0,0,709991,378,820,17484,691359
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,2,0,128,0,0,576855,586,69,371,575957
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,3,0,128,0,0,576855,626,117,543,575697
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,4,0,128,0,0,576855,638,133,747,575465
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,8,0,128,0,0,576855,478,146,1614,574745
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,16,0,128,0,0,576855,398,224,1536,574825
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,32,0,128,0,0,576855,508,762,6278,569435
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.505455,0.142315,401,error_length_multipler,64,0,128,0,0,576855,364,59,1349,575211
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,2,0,117,0,0,331567,247,70,194,331173
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,3,0,117,0,0,331567,286,92,304,331002
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,4,0,117,0,0,331567,319,46,482,330837
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,8,0,117,0,0,331567,303,40,752,330589
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,16,0,117,0,0,331567,351,84,2028,329221
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,32,0,117,0,0,331567,319,575,2945,327845
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.526117,0.175547,257,error_length_multipler,64,0,117,0,0,331567,218,591,2929,327946
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.567416,0.184892,563,error_length_multipler,2,0,50,0,0,821778,223,142,474,820989
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.567416,0.184892,563,error_length_multipler,3,0,50,0,0,821778,241,156,702,820729
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.567416,0.184892,563,error_length_multipler,4,0,50,0,0,821778,231,113,635,820849
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.567416,0.184892,563,error_length_multipler,8,0,50,0,0,821778,370,185,2279,818994
16S.B_UnionErrLen2,0.5-0.6,ChosenAlignments_16S.B,0.5-0.6,8,0.567416,0.184892,563,error_length_multipler,16,0,50,0,0,821778,401,320,4608,816499
