16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,8,0,64,0,0,128080,150,0,176,127818
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,8,1,64,0,0,128080,158,4,348,127634
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,16,0,64,0,0,128080,172,9,519,127444
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,16,1,64,0,0,128080,184,0,704,127256
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,32,0,64,0,0,128080,158,161,1247,126578
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,32,1,64,0,0,128080,175,30,1378,126561
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,64,0,64,0,0,128080,231,244,2572,125097
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.663601,0.142707,92,error_length_multipler,64,1,64,0,0,128080,172,304,2512,125156
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,2,0,162,0,0,2449293,463,478,666,2447848
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,2,1,162,0,0,2449293,459,59,271,2448666
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,3,0,162,0,0,2449293,521,511,1733,2446690
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,3,1,162,0,0,2449293,439,0,33,2448983
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,4,0,162,0,0,2449293,466,237,907,2447845
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,4,1,162,0,0,2449293,443,41,91,2448880
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,8,0,162,0,0,2449293,746,234,2406,2446069
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,8,1,162,0,0,2449293,501,45,659,2448250
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,16,0,162,0,0,2449293,1435,720,14064,2433236
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,16,1,162,0,0,2449293,743,342,4762,2443608
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,32,0,162,0,0,2449293,578,97,5183,2443597
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,32,1,162,0,0,2449293,430,147,2669,2446209
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,64,0,162,0,0,2449293,889,465,24175,2423926
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,7,0.687814,0.249,1681,error_length_multipler,64,1,162,0,0,2449293,466,545,7903,2440541
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,2,0,20,0,0,208058,90,9,57,207922
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,2,1,20,0,0,208058,92,66,88,207832
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,3,0,20,0,0,208058,85,29,202,207762
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,3,1,20,0,0,208058,82,93,138,207765
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,4,0,20,0,0,208058,97,76,232,207673
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,4,1,20,0,0,208058,93,51,213,207721
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,8,0,20,0,0,208058,142,83,533,207320
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,8,1,20,0,0,208058,90,168,448,207372
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,16,0,20,0,0,208058,153,21,1211,206693
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,16,1,20,0,0,208058,165,65,1167,206681
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,32,0,20,0,0,208058,190,353,2111,205424
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,32,1,20,0,0,208058,188,76,2388,205426
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,64,0,20,0,0,208058,147,428,4500,203003
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.610978,0.254728,147,error_length_multipler,64,1,20,0,0,208058,174,1000,3928,202976
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,2,0,338,0,0,494651,335,18,48,494588
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,2,1,338,0,0,494651,393,66,308,494222
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,3,0,338,0,0,494651,333,33,132,494491
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,3,1,338,0,0,494651,337,59,271,494322
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,4,0,338,0,0,494651,346,88,396,494159
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,4,1,338,0,0,494651,353,48,700,493888
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,8,0,338,0,0,494651,459,4,700,493826
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,8,1,338,0,0,494651,625,23,1473,492868
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,16,0,338,0,0,494651,584,119,2873,491413
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,16,1,338,0,0,494651,601,113,2879,491396
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,32,0,338,0,0,494651,715,21,5963,488290
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,32,1,338,0,0,494651,661,46,5938,488344
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,64,0,338,0,0,494651,693,972,10996,482328
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.630971,0.058272,356,error_length_multipler,64,1,338,0,0,494651,357,44,660,493928
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,2,0,0,0,0,81225,180,7,37,81001
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,2,1,0,0,0,81225,181,7,37,81000
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,3,0,0,0,0,81225,179,11,55,80980
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,3,1,0,0,0,81225,182,6,60,80977
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,4,0,0,0,0,81225,199,0,88,80938
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,4,1,0,0,0,81225,210,0,88,80927
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,8,0,0,0,0,81225,209,0,176,80840
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,8,1,0,0,0,81225,216,0,176,80833
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,16,0,0,0,0,81225,54,0,352,80819
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,16,1,0,0,0,81225,235,0,352,80638
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,32,0,0,0,0,81225,225,0,704,80296
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,32,1,0,0,0,81225,225,0,704,80296
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,64,0,0,0,0,81225,45,2,1406,79772
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.665645,0.354837,59,error_length_multipler,64,1,0,0,0,81225,60,0,1408,79757
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,2,0,162,0,0,2446315,468,154,308,2445547
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,2,1,162,0,0,2446315,461,90,218,2445708
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,3,0,162,0,0,2446315,446,229,728,2445074
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,3,1,162,0,0,2446315,470,316,674,2445017
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,4,0,162,0,0,2446315,452,29,235,2445761
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,4,1,162,0,0,2446315,468,369,1479,2444161
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,8,0,162,0,0,2446315,1297,330,6094,2438756
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,8,1,162,0,0,2446315,731,170,2558,2443018
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,16,0,162,0,0,2446315,631,106,2886,2442854
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,16,1,162,0,0,2446315,1364,587,14021,2430505
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,32,0,162,0,0,2446315,935,55,13673,2431814
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,32,1,162,0,0,2446315,1070,634,16966,2427807
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,64,0,162,0,0,2446315,1397,3872,54560,2386648
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,8,0.687814,0.249134,1679,error_length_multipler,64,1,162,0,0,2446315,1014,1332,35276,2408855
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,2,0,0,0,0,198373,63,68,86,198156
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,2,1,0,0,0,198373,68,60,94,198151
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,3,0,0,0,0,198373,57,23,43,198250
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,3,1,0,0,0,198373,73,30,201,198069
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,4,0,0,0,0,198373,71,12,296,197994
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,4,1,0,0,0,198373,55,47,261,198010
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,8,0,0,0,0,198373,131,19,597,197626
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,8,1,0,0,0,198373,129,114,502,197628
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,16,0,0,0,0,198373,94,117,1115,197047
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,16,1,0,0,0,198373,107,43,1189,197034
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,32,0,0,0,0,198373,126,253,2211,195783
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,32,1,0,0,0,198373,115,122,2342,195794
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,64,0,0,0,0,198373,130,11,4917,193315
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.610978,0.252886,140,error_length_multipler,64,1,0,0,0,198373,152,1054,3874,193293
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,2,0,338,0,0,490211,345,1,21,490182
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,2,1,338,0,0,490211,336,45,329,489839
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,3,0,338,0,0,490211,411,132,396,489610
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,3,1,338,0,0,490211,351,60,501,489637
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,4,0,338,0,0,490211,362,129,619,489439
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,4,1,338,0,0,490211,366,43,265,489875
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,8,0,338,0,0,490211,572,13,1483,488481
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,8,1,338,0,0,490211,432,49,567,489501
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,16,0,338,0,0,490211,613,34,2958,486944
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,16,1,338,0,0,490211,635,11,2981,486922
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,32,0,338,0,0,490211,659,30,5954,483906
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,32,1,338,0,0,490211,546,45,3475,486483
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,64,0,338,0,0,490211,726,1884,10084,477855
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.630971,0.057769,353,error_length_multipler,64,1,338,0,0,490211,704,972,10996,477877
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,2,0,0,0,0,78439,230,7,37,78165
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,2,1,0,0,0,78439,205,22,22,78190
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,3,0,0,0,0,78439,227,25,41,78146
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,3,1,0,0,0,78439,236,0,66,78137
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,4,0,0,0,0,78439,247,16,72,78104
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,4,1,0,0,0,78439,246,1,87,78105
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,8,0,0,0,0,78439,248,0,176,78015
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,8,1,0,0,0,78439,245,8,168,78018
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,16,0,0,0,0,78439,232,0,352,77855
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,16,1,0,0,0,78439,254,29,323,77833
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,32,0,0,0,0,78439,260,0,704,77475
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,32,1,0,0,0,78439,63,0,704,77672
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,64,0,0,0,0,78439,47,72,1336,76984
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.665645,0.34951,57,error_length_multipler,64,1,0,0,0,78439,261,0,1408,76770
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,2,0,162,0,0,2444834,480,485,1121,2442910
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,2,1,162,0,0,2444834,448,54,122,2444372
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,3,0,162,0,0,2444834,474,288,933,2443301
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,3,1,162,0,0,2444834,477,259,830,2443430
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,4,0,162,0,0,2444834,451,34,274,2444237
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,4,1,162,0,0,2444834,452,64,288,2444192
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,8,0,162,0,0,2444834,1388,386,6830,2436392
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,8,1,162,0,0,2444834,808,377,3407,2440404
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,16,0,162,0,0,2444834,1490,531,14077,2428898
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,16,1,162,0,0,2444834,1421,392,14216,2428967
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,32,0,162,0,0,2444834,429,280,2184,2442103
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,32,1,162,0,0,2444834,569,40,5240,2439147
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,64,0,162,0,0,2444834,752,1709,23635,2418900
16S.B_UnionErrLen,0.6-0.7,ChosenAlignments_16S.B,0.6-0.7,9,0.687814,0.249202,1678,error_length_multipler,64,1,162,0,0,2444834,1364,6657,51775,2385200
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,2,0,326,0,0,1150244,2128,209,209,1148024
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,2,1,326,0,0,1150244,2090,150,202,1148128
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,3,0,326,0,0,1150244,2107,428,859,1147176
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,3,1,326,0,0,1150244,2072,153,243,1148102
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,4,0,326,0,0,1150244,2096,325,731,1147418
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,4,1,326,0,0,1150244,2136,478,1238,1146718
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,8,0,326,0,0,1150244,2451,449,2983,1144687
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,8,1,326,0,0,1150244,2308,194,1566,1146502
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,16,0,326,0,0,1150244,2357,431,6433,1141349
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,16,1,326,0,0,1150244,2504,460,6404,1141202
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,32,0,326,0,0,1150244,2261,250,7494,1140565
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,32,1,326,0,0,1150244,2191,243,4333,1143803
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,64,0,326,0,0,1150244,2525,1760,25696,1120589
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.707917,0.232813,791,error_length_multipler,64,1,326,0,0,1150244,2662,221,27235,1120452
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,2,0,0,0,0,604247,60,151,289,603747
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,2,1,0,0,0,604247,64,121,385,603677
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,3,0,0,0,0,604247,59,79,251,603858
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,3,1,0,0,0,604247,75,174,585,603413
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,4,0,0,0,0,604247,50,77,99,604021
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,4,1,0,0,0,604247,34,268,744,603201
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,8,0,0,0,0,604247,151,96,960,603040
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,8,1,0,0,0,604247,283,140,1884,601940
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,16,0,0,0,0,604247,121,170,1238,602718
16S.B_UnionErrLen,0.7-0.8,ChosenAlignments_16S.B,0.7-0.8,0,0.73685,0.265679,467,error_length_multipler,16,1,0,0,0,604247,138,150,2314,601645
