16S.B,0.2-0.3,2,0.291137,0.0994,249,X,16,4,41,0,0,347668,1928,797,11736,333248
16S.B,0.2-0.3,3,0.217,0.042913,447,X,21,0,0,0,0,425302,3747,1225,21295,399035
16S.B,0.2-0.3,3,0.217,0.042913,447,X,23,1,0,0,0,425302,3812,746,21361,399383
16S.B,0.2-0.3,3,0.217,0.042913,447,X,21,2,0,0,0,425302,3796,735,21239,399532
16S.B,0.2-0.3,3,0.217,0.042913,447,X,22,3,0,0,0,425302,3929,751,21189,399433
16S.B,0.2-0.3,3,0.217,0.042913,447,X,20,4,0,0,0,425302,3816,899,21530,399057
16S.B,0.2-0.3,3,0.237352,0.060033,644,X,18,0,0,0,0,630245,5359,1243,30751,592892
16S.B,0.2-0.3,3,0.237352,0.060033,644,X,21,1,0,0,0,630245,5364,1303,30931,592647
16S.B,0.2-0.3,3,0.237352,0.060033,644,X,19,2,0,0,0,630245,5185,1573,30071,593416
16S.B,0.2-0.3,3,0.237352,0.060033,644,X,14,3,0,0,0,630245,5290,1468,30644,592843
16S.B,0.2-0.3,3,0.237352,0.060033,644,X,21,4,0,0,0,630245,5263,1246,30560,593176
16S.B,0.2-0.3,3,0.254192,0.05342,282,X,23,0,19,0,0,390066,2394,693,13437,373561
16S.B,0.2-0.3,3,0.254192,0.05342,282,X,21,1,19,0,0,390066,2142,693,12973,374277
16S.B,0.2-0.3,3,0.254192,0.05342,282,X,17,2,19,0,0,390066,2243,681,13064,374097
16S.B,0.2-0.3,3,0.254192,0.05342,282,X,20,3,19,0,0,390066,2282,700,13306,373797
16S.B,0.2-0.3,3,0.254192,0.05342,282,X,21,4,19,0,0,390066,2187,753,13350,373795
16S.B,0.2-0.3,3,0.291137,0.09876,248,X,21,0,41,0,0,346737,1764,1014,11250,332750
16S.B,0.2-0.3,3,0.291137,0.09876,248,X,21,1,41,0,0,346737,1861,902,11433,332582
16S.B,0.2-0.3,3,0.291137,0.09876,248,X,18,2,41,0,0,346737,1887,965,11218,332708
16S.B,0.2-0.3,3,0.291137,0.09876,248,X,22,3,41,0,0,346737,1812,960,11592,332414
16S.B,0.2-0.3,3,0.291137,0.09876,248,X,21,4,41,0,0,346737,1877,1036,11553,332312
16S.B,0.2-0.3,4,0.217,0.040394,403,X,17,0,0,0,0,387684,3548,791,19643,363702
16S.B,0.2-0.3,4,0.217,0.040394,403,X,22,1,0,0,0,387684,3552,923,19305,363904
16S.B,0.2-0.3,4,0.217,0.040394,403,X,22,2,0,0,0,387684,3466,676,19520,364022
16S.B,0.2-0.3,4,0.217,0.040394,403,X,13,3,0,0,0,387684,3318,928,18796,364642
16S.B,0.2-0.3,4,0.217,0.040394,403,X,23,4,0,0,0,387684,3580,504,19593,364007
16S.B,0.2-0.3,4,0.237352,0.059977,643,X,23,0,0,0,0,629398,5280,1299,30414,592405
16S.B,0.2-0.3,4,0.237352,0.059977,643,X,16,1,0,0,0,629398,5298,1783,29788,592529
16S.B,0.2-0.3,4,0.237352,0.059977,643,X,20,2,0,0,0,629398,5497,1350,30611,591940
16S.B,0.2-0.3,4,0.237352,0.059977,643,X,20,3,0,0,0,629398,5449,1184,30501,592264
16S.B,0.2-0.3,4,0.237352,0.059977,643,X,20,4,0,0,0,629398,5174,1877,29925,592422
16S.B,0.2-0.3,4,0.254192,0.048629,272,X,21,0,19,0,0,375627,2183,739,12474,360250
16S.B,0.2-0.3,4,0.254192,0.048629,272,X,20,1,19,0,0,375627,2249,844,12752,359801
16S.B,0.2-0.3,4,0.254192,0.048629,272,X,20,2,19,0,0,375627,2280,629,13030,359707
16S.B,0.2-0.3,4,0.254192,0.048629,272,X,19,3,19,0,0,375627,2184,753,12577,360132
16S.B,0.2-0.3,4,0.254192,0.048629,272,X,20,4,19,0,0,375627,2249,588,12775,360034
16S.B,0.2-0.3,4,0.279295,0.098239,247,X,18,0,36,0,0,360044,1791,1021,11402,345866
16S.B,0.2-0.3,4,0.279295,0.098239,247,X,21,1,36,0,0,360044,1901,621,11369,346189
16S.B,0.2-0.3,4,0.279295,0.098239,247,X,19,2,36,0,0,360044,1949,693,11587,345851
16S.B,0.2-0.3,4,0.279295,0.098239,247,X,19,3,36,0,0,360044,1885,969,11160,346066
16S.B,0.2-0.3,4,0.279295,0.098239,247,X,16,4,36,0,0,360044,1871,691,11381,346137
16S.B,0.2-0.3,5,0.217,0.040461,402,X,20,0,0,0,0,386849,3306,710,19553,363280
16S.B,0.2-0.3,5,0.217,0.040461,402,X,21,1,0,0,0,386849,3521,571,19441,363316
16S.B,0.2-0.3,5,0.217,0.040461,402,X,23,2,0,0,0,386849,3111,1241,18375,364122
16S.B,0.2-0.3,5,0.217,0.040461,402,X,20,3,0,0,0,386849,3548,516,19188,363597
16S.B,0.2-0.3,5,0.217,0.040461,402,X,14,4,0,0,0,386849,3465,708,19362,363314
16S.B,0.2-0.3,5,0.237352,0.05997,642,X,17,0,0,0,0,628546,5331,1410,30822,590983
16S.B,0.2-0.3,5,0.237352,0.05997,642,X,20,1,0,0,0,628546,5460,1517,30198,591371
16S.B,0.2-0.3,5,0.237352,0.05997,642,X,20,2,0,0,0,628546,5462,1295,30176,591613
16S.B,0.2-0.3,5,0.237352,0.05997,642,X,21,3,0,0,0,628546,5425,1465,30314,591342
16S.B,0.2-0.3,5,0.237352,0.05997,642,X,22,4,0,0,0,628546,5257,1216,30308,591765
16S.B,0.2-0.3,5,0.254192,0.048264,271,X,20,0,19,0,0,374203,2294,536,13004,358388
16S.B,0.2-0.3,5,0.254192,0.048264,271,X,22,1,19,0,0,374203,2170,995,12207,358850
16S.B,0.2-0.3,5,0.254192,0.048264,271,X,20,2,19,0,0,374203,2298,652,12611,358661
16S.B,0.2-0.3,5,0.254192,0.048264,271,X,19,3,19,0,0,374203,2084,814,12535,358789
16S.B,0.2-0.3,5,0.254192,0.048264,271,X,22,4,19,0,0,374203,2193,812,12645,358572
16S.B,0.2-0.3,5,0.297399,0.107151,242,X,15,0,0,0,0,247657,1760,1150,10982,233765
16S.B,0.2-0.3,5,0.297399,0.107151,242,X,20,1,0,0,0,247657,1597,1371,10673,234016
16S.B,0.2-0.3,5,0.297399,0.107151,242,X,20,2,0,0,0,247657,1697,1046,10778,234136
16S.B,0.2-0.3,5,0.297399,0.107151,242,X,21,3,0,0,0,247657,1735,961,11104,233857
16S.B,0.2-0.3,5,0.297399,0.107151,242,X,16,4,0,0,0,247657,1673,1250,10872,233862
16S.B,0.2-0.3,6,0.217,0.040518,400,X,22,0,0,0,0,385274,3495,654,19296,361829
16S.B,0.2-0.3,6,0.217,0.040518,400,X,18,1,0,0,0,385274,3388,969,18811,362106
16S.B,0.2-0.3,6,0.217,0.040518,400,X,17,2,0,0,0,385274,3310,991,18884,362089
16S.B,0.2-0.3,6,0.217,0.040518,400,X,20,3,0,0,0,385274,3348,1047,18904,361975
16S.B,0.2-0.3,6,0.217,0.040518,400,X,15,4,0,0,0,385274,3432,896,18763,362183
16S.B,0.2-0.3,6,0.237352,0.05997,641,X,16,0,0,0,0,627700,5373,1350,31016,589961
16S.B,0.2-0.3,6,0.237352,0.05997,641,X,22,1,0,0,0,627700,5323,1377,30032,590968
16S.B,0.2-0.3,6,0.237352,0.05997,641,X,19,2,0,0,0,627700,5379,1503,30080,590738
16S.B,0.2-0.3,6,0.237352,0.05997,641,X,15,3,0,0,0,627700,5422,1217,30533,590528
16S.B,0.2-0.3,6,0.237352,0.05997,641,X,20,4,0,0,0,627700,5524,1207,30702,590267
16S.B,0.2-0.3,6,0.254192,0.047893,270,X,20,0,19,0,0,372761,2180,522,12719,357359
16S.B,0.2-0.3,6,0.254192,0.047893,270,X,19,1,19,0,0,372761,2244,567,12860,357109
16S.B,0.2-0.3,6,0.254192,0.047893,270,X,17,2,19,0,0,372761,2225,714,12676,357165
16S.B,0.2-0.3,6,0.254192,0.047893,270,X,22,3,19,0,0,372761,2248,664,12891,356977
16S.B,0.2-0.3,6,0.254192,0.047893,270,X,19,4,19,0,0,372761,2157,1127,12482,357014
16S.B,0.2-0.3,6,0.288543,0.094885,242,X,17,0,40,0,0,339522,1728,915,11014,325905
16S.B,0.2-0.3,6,0.288543,0.094885,242,X,19,1,40,0,0,339522,1856,1051,11054,325601
16S.B,0.2-0.3,6,0.288543,0.094885,242,X,22,2,40,0,0,339522,1909,468,11601,325584
16S.B,0.2-0.3,6,0.288543,0.094885,242,X,20,3,40,0,0,339522,1854,935,11188,325585
16S.B,0.2-0.3,6,0.288543,0.094885,242,X,23,4,40,0,0,339522,1777,876,11301,325608
16S.B,0.2-0.3,7,0.217,0.040557,399,X,21,0,0,0,0,384519,3424,724,19016,361355
16S.B,0.2-0.3,7,0.217,0.040557,399,X,21,1,0,0,0,384519,3353,824,18511,361831
16S.B,0.2-0.3,7,0.217,0.040557,399,X,18,2,0,0,0,384519,3367,923,18818,361411
16S.B,0.2-0.3,7,0.217,0.040557,399,X,19,3,0,0,0,384519,3344,1055,18886,361234
16S.B,0.2-0.3,7,0.217,0.040557,399,X,21,4,0,0,0,384519,3416,730,18835,361538
16S.B,0.2-0.3,7,0.237352,0.05997,640,X,22,0,0,0,0,626856,5309,1393,30112,590042
16S.B,0.2-0.3,7,0.237352,0.05997,640,X,18,1,0,0,0,626856,5054,1450,30287,590065
16S.B,0.2-0.3,7,0.237352,0.05997,640,X,20,2,0,0,0,626856,5340,1218,30810,589488
16S.B,0.2-0.3,7,0.237352,0.05997,640,X,20,3,0,0,0,626856,5434,1717,30241,589464
16S.B,0.2-0.3,7,0.237352,0.05997,640,X,23,4,0,0,0,626856,5386,1374,30785,589311
16S.B,0.2-0.3,7,0.254192,0.047476,269,X,21,0,19,0,0,371307,2251,637,12680,355758
16S.B,0.2-0.3,7,0.254192,0.047476,269,X,21,1,19,0,0,371307,2214,582,12681,355849
16S.B,0.2-0.3,7,0.254192,0.047476,269,X,19,2,19,0,0,371307,2151,901,12501,355773
16S.B,0.2-0.3,7,0.254192,0.047476,269,X,21,3,19,0,0,371307,2124,664,12794,355744
16S.B,0.2-0.3,7,0.254192,0.047476,269,X,20,4,19,0,0,371307,2190,539,12629,355968
16S.B,0.2-0.3,7,0.297399,0.105662,239,X,21,0,0,0,0,243175,1678,853,11164,229480
16S.B,0.2-0.3,7,0.297399,0.105662,239,X,21,1,0,0,0,243175,1567,1160,10760,229688
16S.B,0.2-0.3,7,0.297399,0.105662,239,X,19,2,0,0,0,243175,1720,1150,10836,229469
16S.B,0.2-0.3,7,0.297399,0.105662,239,X,22,3,0,0,0,243175,1694,1214,10744,229523
16S.B,0.2-0.3,7,0.297399,0.105662,239,X,16,4,0,0,0,243175,1664,939,10874,229698
16S.B,0.2-0.3,8,0.217,0.040614,398,X,20,0,0,0,0,383807,3183,1231,18396,360997
16S.B,0.2-0.3,8,0.217,0.040614,398,X,22,1,0,0,0,383807,3400,1121,18785,360501
16S.B,0.2-0.3,8,0.217,0.040614,398,X,23,2,0,0,0,383807,3248,910,18614,361035
16S.B,0.2-0.3,8,0.217,0.040614,398,X,21,3,0,0,0,383807,3405,812,19156,360434
16S.B,0.2-0.3,8,0.217,0.040614,398,X,21,4,0,0,0,383807,3362,850,19267,360328
16S.B,0.2-0.3,8,0.237352,0.059893,636,X,17,0,0,0,0,623514,5110,1653,29646,587105
16S.B,0.2-0.3,8,0.237352,0.059893,636,X,20,1,0,0,0,623514,5216,1675,29545,587078
16S.B,0.2-0.3,8,0.237352,0.059893,636,X,19,2,0,0,0,623514,5188,1398,30326,586602
16S.B,0.2-0.3,8,0.237352,0.059893,636,X,20,3,0,0,0,623514,5450,1646,30019,586399
16S.B,0.2-0.3,8,0.237352,0.059893,636,X,23,4,0,0,0,623514,5284,1659,29711,586860
16S.B,0.2-0.3,8,0.254192,0.047315,268,X,17,0,19,0,0,369854,2105,879,12409,354480
16S.B,0.2-0.3,8,0.254192,0.047315,268,X,20,1,19,0,0,369854,2239,498,12903,354233
16S.B,0.2-0.3,8,0.254192,0.047315,268,X,18,2,19,0,0,369854,2216,649,12696,354312
16S.B,0.2-0.3,8,0.254192,0.047315,268,X,19,3,19,0,0,369854,2266,460,12823,354324
16S.B,0.2-0.3,8,0.254192,0.047315,268,X,16,4,19,0,0,369854,2258,487,12682,354446
16S.B,0.2-0.3,8,0.288543,0.09384,239,X,18,0,40,0,0,336090,1788,951,10772,322619
16S.B,0.2-0.3,8,0.288543,0.09384,239,X,20,1,40,0,0,336090,1795,1044,10933,322358
16S.B,0.2-0.3,8,0.288543,0.09384,239,X,18,2,40,0,0,336090,1861,673,11230,322366
16S.B,0.2-0.3,8,0.288543,0.09384,239,X,19,3,40,0,0,336090,1787,822,11402,322119
16S.B,0.2-0.3,8,0.288543,0.09384,239,X,20,4,40,0,0,336090,1700,1074,11043,322313
16S.B,0.2-0.3,9,0.217,0.040672,397,X,19,0,0,0,0,383088,3377,1186,18273,360252
16S.B,0.2-0.3,9,0.217,0.040672,397,X,21,1,0,0,0,383088,3477,940,18583,360088
16S.B,0.2-0.3,9,0.217,0.040672,397,X,21,2,0,0,0,383088,3088,1239,18296,360465
16S.B,0.2-0.3,9,0.217,0.040672,397,X,23,3,0,0,0,383088,3229,1249,18322,360288
16S.B,0.2-0.3,9,0.217,0.040672,397,X,19,4,0,0,0,383088,3388,748,18987,359965
16S.B,0.2-0.3,9,0.237352,0.059884,635,X,20,0,0,0,0,622669,5117,1673,29810,586069
16S.B,0.2-0.3,9,0.237352,0.059884,635,X,24,1,0,0,0,622669,5347,1432,30160,585730
16S.B,0.2-0.3,9,0.237352,0.059884,635,X,23,2,0,0,0,622669,5316,1454,30124,585775
16S.B,0.2-0.3,9,0.237352,0.059884,635,X,16,3,0,0,0,622669,5267,1448,29776,586178
16S.B,0.2-0.3,9,0.237352,0.059884,635,X,19,4,0,0,0,622669,5120,1380,30278,585891
16S.B,0.2-0.3,9,0.254192,0.047091,264,X,17,0,19,0,0,364173,2108,649,12291,349144
16S.B,0.2-0.3,9,0.254192,0.047091,264,X,21,1,19,0,0,364173,2066,864,12090,349172
16S.B,0.2-0.3,9,0.254192,0.047091,264,X,16,2,19,0,0,364173,2199,472,12447,349074
16S.B,0.2-0.3,9,0.254192,0.047091,264,X,20,3,19,0,0,364173,2117,764,12558,348753
16S.B,0.2-0.3,9,0.254192,0.047091,264,X,20,4,19,0,0,364173,2163,567,12509,348953
16S.B,0.2-0.3,9,0.297399,0.105384,238,X,20,0,0,0,0,241714,1817,825,11046,228026
16S.B,0.2-0.3,9,0.297399,0.105384,238,X,22,1,0,0,0,241714,1578,1538,10368,228230
16S.B,0.2-0.3,9,0.297399,0.105384,238,X,23,2,0,0,0,241714,1684,1159,10569,228302
16S.B,0.2-0.3,9,0.297399,0.105384,238,X,20,3,0,0,0,241714,1742,998,10743,228231
16S.B,0.2-0.3,9,0.297399,0.105384,238,X,19,4,0,0,0,241714,1597,1101,10636,228380
16S.B,0.3-0.4,0,0.323742,0.084709,389,X,18,0,65,0,0,566117,3256,808,18585,543533
16S.B,0.3-0.4,0,0.323742,0.084709,389,X,20,1,65,0,0,566117,3259,1283,18143,543497
16S.B,0.3-0.4,0,0.323742,0.084709,389,X,22,2,65,0,0,566117,3185,1311,17705,543981
16S.B,0.3-0.4,0,0.323742,0.084709,389,X,18,3,65,0,0,566117,3193,1138,18248,543603
16S.B,0.3-0.4,0,0.323742,0.084709,389,X,19,4,65,0,0,566117,3143,1004,18323,543712
16S.B,0.3-0.4,0,0.336299,0.063,856,X,16,0,169,0,0,1225384,6653,2486,40200,1176214
16S.B,0.3-0.4,0,0.336299,0.063,856,X,17,1,169,0,0,1225384,6592,2772,39753,1176436
16S.B,0.3-0.4,0,0.336299,0.063,856,X,19,2,169,0,0,1225384,6506,2246,39852,1176949
16S.B,0.3-0.4,0,0.336299,0.063,856,X,21,3,169,0,0,1225384,6506,2784,39609,1176654
16S.B,0.3-0.4,0,0.336299,0.063,856,X,22,4,169,0,0,1225384,6380,2303,39721,1177149
16S.B,0.3-0.4,0,0.366735,0.087959,833,X,23,0,40,0,0,828192,6760,2309,38786,780377
16S.B,0.3-0.4,0,0.366735,0.087959,833,X,19,1,40,0,0,828192,6913,2326,39263,779730
16S.B,0.3-0.4,0,0.366735,0.087959,833,X,21,2,40,0,0,828192,6852,1953,39508,779919
16S.B,0.3-0.4,0,0.366735,0.087959,833,X,19,3,40,0,0,828192,6676,2175,39493,779888
16S.B,0.3-0.4,0,0.366735,0.087959,833,X,19,4,40,0,0,828192,6972,1964,39541,779755
16S.B,0.3-0.4,0,0.390505,0.082475,910,X,19,0,220,0,0,1303182,6877,2798,41984,1251743
16S.B,0.3-0.4,0,0.390505,0.082475,910,X,21,1,220,0,0,1303182,6564,3174,42158,1251506
16S.B,0.3-0.4,0,0.390505,0.082475,910,X,17,2,220,0,0,1303182,6521,3330,42092,1251459
16S.B,0.3-0.4,0,0.390505,0.082475,910,X,19,3,220,0,0,1303182,6636,3377,41852,1251537
16S.B,0.3-0.4,0,0.390505,0.082475,910,X,19,4,220,0,0,1303182,6947,2742,42611,1251102
16S.B,0.3-0.4,1,0.323742,0.084819,388,X,20,0,65,0,0,564621,3109,799,18231,542547
16S.B,0.3-0.4,1,0.323742,0.084819,388,X,17,1,65,0,0,564621,3320,1047,18042,542277
16S.B,0.3-0.4,1,0.323742,0.084819,388,X,21,2,65,0,0,564621,3241,949,18560,541936
16S.B,0.3-0.4,1,0.323742,0.084819,388,X,21,3,65,0,0,564621,3266,810,18075,542535
16S.B,0.3-0.4,1,0.323742,0.084819,388,X,18,4,65,0,0,564621,3149,1079,18155,542303
16S.B,0.3-0.4,1,0.334458,0.041204,620,X,18,0,0,0,0,890613,5269,1247,29143,854954
16S.B,0.3-0.4,1,0.334458,0.041204,620,X,21,1,0,0,0,890613,5235,1298,29677,854403
16S.B,0.3-0.4,1,0.334458,0.041204,620,X,19,2,0,0,0,890613,5144,1355,29171,854943
16S.B,0.3-0.4,1,0.334458,0.041204,620,X,16,3,0,0,0,890613,5149,1177,29732,854555
16S.B,0.3-0.4,1,0.334458,0.041204,620,X,20,4,0,0,0,890613,5250,1149,29500,854714
16S.B,0.3-0.4,1,0.366735,0.075457,713,X,20,0,40,0,0,708263,5881,1502,33539,667381
16S.B,0.3-0.4,1,0.366735,0.075457,713,X,21,1,40,0,0,708263,5943,1355,33554,667451
16S.B,0.3-0.4,1,0.366735,0.075457,713,X,23,2,40,0,0,708263,5814,1927,33680,666882
16S.B,0.3-0.4,1,0.366735,0.075457,713,X,21,3,40,0,0,708263,5951,1683,33282,667387
16S.B,0.3-0.4,1,0.366735,0.075457,713,X,16,4,40,0,0,708263,5884,1688,33327,667404
16S.B,0.3-0.4,1,0.390505,0.081291,907,X,16,0,220,0,0,1298822,6727,3118,41632,1247565
16S.B,0.3-0.4,1,0.390505,0.081291,907,X,21,1,220,0,0,1298822,6762,3077,41581,1247622
16S.B,0.3-0.4,1,0.390505,0.081291,907,X,25,2,220,0,0,1298822,6749,2951,42767,1246575
16S.B,0.3-0.4,1,0.390505,0.081291,907,X,20,3,220,0,0,1298822,6993,2252,43035,1246762
16S.B,0.3-0.4,1,0.390505,0.081291,907,X,18,4,220,0,0,1298822,6735,3097,41865,1247345
16S.B,0.3-0.4,2,0.314665,0.025795,384,X,21,0,0,0,0,518781,3375,790,18693,495923
16S.B,0.3-0.4,2,0.314665,0.025795,384,X,20,1,0,0,0,518781,3249,852,17984,496696
16S.B,0.3-0.4,2,0.314665,0.025795,384,X,21,2,0,0,0,518781,3127,964,18149,496541
16S.B,0.3-0.4,2,0.314665,0.025795,384,X,16,3,0,0,0,518781,3172,845,18011,496753
16S.B,0.3-0.4,2,0.314665,0.025795,384,X,17,4,0,0,0,518781,3350,930,18460,496041
16S.B,0.3-0.4,2,0.334458,0.040605,617,X,20,0,0,0,0,886178,5303,1028,29663,850184
16S.B,0.3-0.4,2,0.334458,0.040605,617,X,21,1,0,0,0,886178,5316,1283,29218,850361
16S.B,0.3-0.4,2,0.334458,0.040605,617,X,17,2,0,0,0,886178,5230,1303,29194,850451
16S.B,0.3-0.4,2,0.334458,0.040605,617,X,19,3,0,0,0,886178,5080,1273,29023,850802
16S.B,0.3-0.4,2,0.334458,0.040605,617,X,20,4,0,0,0,886178,5243,1301,29222,850412
16S.B,0.3-0.4,2,0.37219,0.043609,628,X,20,0,0,0,0,899329,5315,934,30203,862877
16S.B,0.3-0.4,2,0.37219,0.043609,628,X,19,1,0,0,0,899329,5233,1365,29876,862855
16S.B,0.3-0.4,2,0.37219,0.043609,628,X,20,2,0,0,0,899329,5261,1533,29851,862684
16S.B,0.3-0.4,2,0.37219,0.043609,628,X,21,3,0,0,0,899329,5408,1283,29783,862855
16S.B,0.3-0.4,2,0.37219,0.043609,628,X,17,4,0,0,0,899329,5266,1302,29646,863115
16S.B,0.3-0.4,2,0.395576,0.145579,611,X,25,0,31,0,0,893339,4605,2464,28168,858133
16S.B,0.3-0.4,2,0.395576,0.145579,611,X,22,1,31,0,0,893339,4643,2114,27918,858695
16S.B,0.3-0.4,2,0.395576,0.145579,611,X,18,2,31,0,0,893339,4454,2451,27616,858849
16S.B,0.3-0.4,2,0.395576,0.145579,611,X,22,3,31,0,0,893339,4718,2291,27948,858413
16S.B,0.3-0.4,2,0.395576,0.145579,611,X,14,4,31,0,0,893339,4811,1881,28529,858149
16S.B,0.3-0.4,3,0.314665,0.025615,383,X,20,0,0,0,0,517427,3099,693,17996,495639
16S.B,0.3-0.4,3,0.314665,0.025615,383,X,21,1,0,0,0,517427,3236,779,18147,495265
16S.B,0.3-0.4,3,0.314665,0.025615,383,X,23,2,0,0,0,517427,3067,829,17922,495609
16S.B,0.3-0.4,3,0.314665,0.025615,383,X,20,3,0,0,0,517427,3012,1052,17572,495791
16S.B,0.3-0.4,3,0.314665,0.025615,383,X,21,4,0,0,0,517427,3156,753,18265,495253
16S.B,0.3-0.4,3,0.334458,0.040466,616,X,15,0,0,0,0,884635,5284,1143,28793,849415
16S.B,0.3-0.4,3,0.334458,0.040466,616,X,20,1,0,0,0,884635,5149,1164,28848,849474
16S.B,0.3-0.4,3,0.334458,0.040466,616,X,17,2,0,0,0,884635,5117,1216,28856,849446
16S.B,0.3-0.4,3,0.334458,0.040466,616,X,22,3,0,0,0,884635,5145,1522,28956,849012
16S.B,0.3-0.4,3,0.334458,0.040466,616,X,18,4,0,0,0,884635,5006,1392,29070,849167
16S.B,0.3-0.4,3,0.371224,0.042521,625,X,20,0,0,0,0,895058,5188,1246,29263,859361
16S.B,0.3-0.4,3,0.371224,0.042521,625,X,24,1,0,0,0,895058,5391,1396,29640,858631
16S.B,0.3-0.4,3,0.371224,0.042521,625,X,16,2,0,0,0,895058,5199,1343,29213,859303
16S.B,0.3-0.4,3,0.371224,0.042521,625,X,21,3,0,0,0,895058,5269,1256,29443,859090
16S.B,0.3-0.4,3,0.371224,0.042521,625,X,19,4,0,0,0,895058,5276,1274,29872,858636
16S.B,0.3-0.4,3,0.395576,0.14519,603,X,21,0,31,0,0,881779,4468,2251,27278,847813
16S.B,0.3-0.4,3,0.395576,0.14519,603,X,23,1,31,0,0,881779,4640,2106,27554,847510
16S.B,0.3-0.4,3,0.395576,0.14519,603,X,23,2,31,0,0,881779,4793,2042,27868,847107
16S.B,0.3-0.4,3,0.395576,0.14519,603,X,21,3,31,0,0,881779,4794,1945,28022,847049
16S.B,0.3-0.4,3,0.395576,0.14519,603,X,22,4,31,0,0,881779,4604,2239,27770,847197
16S.B,0.3-0.4,4,0.314665,0.025486,382,X,20,0,0,0,0,516073,3193,735,18260,493885
16S.B,0.3-0.4,4,0.314665,0.025486,382,X,16,1,0,0,0,516073,3247,1152,17650,494024
16S.B,0.3-0.4,4,0.314665,0.025486,382,X,20,2,0,0,0,516073,3210,846,18202,493815
16S.B,0.3-0.4,4,0.314665,0.025486,382,X,24,3,0,0,0,516073,3106,799,18300,493868
16S.B,0.3-0.4,4,0.314665,0.025486,382,X,20,4,0,0,0,516073,3173,1231,17830,493839
16S.B,0.3-0.4,4,0.334458,0.031686,528,X,17,0,0,0,0,763398,4608,809,24874,733107
16S.B,0.3-0.4,4,0.334458,0.031686,528,X,19,1,0,0,0,763398,4276,1250,24910,732962
16S.B,0.3-0.4,4,0.334458,0.031686,528,X,19,2,0,0,0,763398,4434,1113,24980,732871
16S.B,0.3-0.4,4,0.334458,0.031686,528,X,21,3,0,0,0,763398,4426,1195,24803,732974
16S.B,0.3-0.4,4,0.334458,0.031686,528,X,18,4,0,0,0,763398,4461,1220,25380,732337
16S.B,0.3-0.4,4,0.371224,0.042101,623,X,21,0,0,0,0,893289,5239,1375,29289,857386
16S.B,0.3-0.4,4,0.371224,0.042101,623,X,14,1,0,0,0,893289,5343,872,29562,857512
16S.B,0.3-0.4,4,0.371224,0.042101,623,X,19,2,0,0,0,893289,5241,1042,29780,857226
16S.B,0.3-0.4,4,0.371224,0.042101,623,X,23,3,0,0,0,893289,5324,1066,29748,857151
16S.B,0.3-0.4,4,0.371224,0.042101,623,X,20,4,0,0,0,893289,5284,1304,29893,856808
16S.B,0.3-0.4,4,0.395576,0.144993,601,X,17,0,31,0,0,878861,4776,1979,27910,844227
16S.B,0.3-0.4,4,0.395576,0.144993,601,X,18,1,31,0,0,878861,4599,2071,27367,844855
16S.B,0.3-0.4,4,0.395576,0.144993,601,X,17,2,31,0,0,878861,4636,2004,27355,844897
16S.B,0.3-0.4,4,0.395576,0.144993,601,X,16,3,31,0,0,878861,4614,2060,27930,844288
16S.B,0.3-0.4,4,0.395576,0.144993,601,X,20,4,31,0,0,878861,4656,2284,27778,844174
16S.B,0.3-0.4,5,0.314665,0.02545,381,X,19,0,0,0,0,514721,3283,894,18170,492374
16S.B,0.3-0.4,5,0.314665,0.02545,381,X,20,1,0,0,0,514721,3163,743,17989,492826
16S.B,0.3-0.4,5,0.314665,0.02545,381,X,18,2,0,0,0,514721,3141,820,17901,492859
16S.B,0.3-0.4,5,0.314665,0.02545,381,X,18,3,0,0,0,514721,3240,904,17883,492694
16S.B,0.3-0.4,5,0.314665,0.02545,381,X,22,4,0,0,0,514721,3279,929,17854,492659
16S.B,0.3-0.4,5,0.334458,0.03149,525,X,20,0,0,0,0,759836,4358,1139,24985,729354
16S.B,0.3-0.4,5,0.334458,0.03149,525,X,23,1,0,0,0,759836,4480,934,25242,729180
16S.B,0.3-0.4,5,0.334458,0.03149,525,X,16,2,0,0,0,759836,4419,978,25264,729175
16S.B,0.3-0.4,5,0.334458,0.03149,525,X,18,3,0,0,0,759836,4447,1153,24889,729347
16S.B,0.3-0.4,5,0.334458,0.03149,525,X,21,4,0,0,0,759836,4618,936,24893,729389
16S.B,0.3-0.4,5,0.373408,0.095702,531,X,21,0,0,0,0,731326,4267,1474,24986,700599
16S.B,0.3-0.4,5,0.373408,0.095702,531,X,20,1,0,0,0,731326,4102,1828,25058,700338
16S.B,0.3-0.4,5,0.373408,0.095702,531,X,20,2,0,0,0,731326,4305,1414,24856,700751
16S.B,0.3-0.4,5,0.373408,0.095702,531,X,17,3,0,0,0,731326,4122,1909,24582,700713
16S.B,0.3-0.4,5,0.373408,0.095702,531,X,20,4,0,0,0,731326,4338,1168,25057,700763
16S.B,0.3-0.4,5,0.395576,0.144966,600,X,17,0,31,0,0,877386,4805,1927,27595,843090
16S.B,0.3-0.4,5,0.395576,0.144966,600,X,18,1,31,0,0,877386,4685,2088,27705,842939
16S.B,0.3-0.4,5,0.395576,0.144966,600,X,19,2,31,0,0,877386,4646,2159,27830,842782
16S.B,0.3-0.4,5,0.395576,0.144966,600,X,15,3,31,0,0,877386,4721,1731,27551,843414
16S.B,0.3-0.4,5,0.395576,0.144966,600,X,18,4,31,0,0,877386,4760,2032,27409,843216
